"Date Time, GMT -0800","Temp, (*F)",Button Down,Button Up,Host Connect,EOF
3/11/20 20:20,59.33, , , , 
3/11/20 20:30,59.16, , , , 
3/11/20 20:40,59.06, , , , 
3/11/20 20:50,58.95, , , , 
3/11/20 21:00,58.91, , , , 
3/11/20 21:10,58.69, , , , 
3/11/20 21:20,58.46, , , , 
3/11/20 21:30,58.33, , , , 
3/11/20 21:40,58.08, , , , 
3/11/20 21:50,57.92, , , , 
3/11/20 22:00,57.63, , , , 
3/11/20 22:10,57.48, , , , 
3/11/20 22:20,57.25, , , , 
3/11/20 22:30,57.05, , , , 
3/11/20 22:40,56.88, , , , 
3/11/20 22:50,56.69, , , , 
3/11/20 23:00,56.55, , , , 
3/11/20 23:10,56.34, , , , 
3/11/20 23:20,56.18, , , , 
3/11/20 23:30,56.15, , , , 
3/11/20 23:40,56.11, , , , 
3/11/20 23:50,56.07, , , , 
3/12/20 0:00,56.03, , , , 
3/12/20 0:10,56.09, , , , 
3/12/20 0:20,56.11, , , , 
3/12/20 0:30,56.09, , , , 
3/12/20 0:40,56.09, , , , 
3/12/20 0:50,56.18, , , , 
3/12/20 1:00,56.05, , , , 
3/12/20 1:10,56.01, , , , 
3/12/20 1:20,56.03, , , , 
3/12/20 1:30,55.99, , , , 
3/12/20 1:40,55.95, , , , 
3/12/20 1:50,55.97, , , , 
3/12/20 2:00,55.97, , , , 
3/12/20 2:10,55.97, , , , 
3/12/20 2:20,55.97, , , , 
3/12/20 2:30,55.93, , , , 
3/12/20 2:40,55.91, , , , 
3/12/20 2:50,55.89, , , , 
3/12/20 3:00,55.88, , , , 
3/12/20 3:10,55.86, , , , 
3/12/20 3:20,55.89, , , , 
3/12/20 3:30,55.91, , , , 
3/12/20 3:40,55.78, , , , 
3/12/20 3:50,55.84, , , , 
3/12/20 4:00,55.76, , , , 
3/12/20 4:10,55.74, , , , 
3/12/20 4:20,55.8, , , , 
3/12/20 4:30,55.68, , , , 
3/12/20 4:40,55.62, , , , 
3/12/20 4:50,55.57, , , , 
3/12/20 5:00,55.49, , , , 
3/12/20 5:10,55.45, , , , 
3/12/20 5:20,55.37, , , , 
3/12/20 5:30,55.28, , , , 
3/12/20 5:40,55.2, , , , 
3/12/20 5:50,55.16, , , , 
3/12/20 6:00,55.05, , , , 
3/12/20 6:10,54.95, , , , 
3/12/20 6:20,54.81, , , , 
3/12/20 6:30,54.66, , , , 
3/12/20 6:40,54.58, , , , 
3/12/20 6:50,54.45, , , , 
3/12/20 7:00,54.41, , , , 
3/12/20 7:10,54.31, , , , 
3/12/20 7:20,54.27, , , , 
3/12/20 7:30,54.22, , , , 
3/12/20 7:40,54.16, , , , 
3/12/20 7:50,54.18, , , , 
3/12/20 8:00,54.2, , , , 
3/12/20 8:10,54.29, , , , 
3/12/20 8:20,54.41, , , , 
3/12/20 8:30,54.52, , , , 
3/12/20 8:40,54.66, , , , 
3/12/20 8:50,54.87, , , , 
3/12/20 9:00,55.1, , , , 
3/12/20 9:10,55.32, , , , 
3/12/20 9:20,55.59, , , , 
3/12/20 9:30,56.01, , , , 
3/12/20 9:40,56.47, , , , 
3/12/20 9:50,56.98, , , , 
3/12/20 10:00,57.44, , , , 
3/12/20 10:10,57.92, , , , 
3/12/20 10:20,58.6, , , , 
3/12/20 10:30,59, , , , 
3/12/20 10:40,59.43, , , , 
3/12/20 10:50,60.06, , , , 
3/12/20 11:00,60.35, , , , 
3/12/20 11:10,60.86, , , , 
3/12/20 11:20,61.57, , , , 
3/12/20 11:30,62.07, , , , 
3/12/20 11:40,62.98, , , , 
3/12/20 11:50,63.85, , , , 
3/12/20 12:00,63.64, , , , 
3/12/20 12:10,62.88, , , , 
3/12/20 12:20,61.32, , , , 
3/12/20 12:30,59.85, , , , 
3/12/20 12:40,60.62, , , , 
3/12/20 12:50,58.67, , , , 
3/12/20 13:00,59.79, , , , 
3/12/20 13:10,60.28, , , , 
3/12/20 13:20,61.05, , , , 
3/12/20 13:30,58.93, , , , 
3/12/20 13:40,59.08, , , , 
3/12/20 13:50,60.78, , , , 
3/12/20 14:00,61.17, , , , 
3/12/20 14:10,61.82, , , , 
3/12/20 14:20,60.88, , , , 
3/12/20 14:30,61.74, , , , 
3/12/20 14:40,61.42, , , , 
3/12/20 14:50,61.71, , , , 
3/12/20 15:00,63.48, , , , 
3/12/20 15:10,64.76, , , , 
3/12/20 15:20,65.66, , , , 
3/12/20 15:30,66.07, , , , 
3/12/20 15:40,66.96, , , , 
3/12/20 15:50,67.48, , , , 
3/12/20 16:00,66.34, , , , 
3/12/20 16:10,65.41, , , , 
3/12/20 16:20,64.6, , , , 
3/12/20 16:30,63.77, , , , 
3/12/20 16:40,63.08, , , , 
3/12/20 16:50,62.52, , , , 
3/12/20 17:00,62, , , , 
3/12/20 17:10,61.51, , , , 
3/12/20 17:20,61.09, , , , 
3/12/20 17:30,60.64, , , , 
3/12/20 17:40,60.24, , , , 
3/12/20 17:50,59.89, , , , 
3/12/20 18:00,59.52, , , , 
3/12/20 18:10,59.23, , , , 
3/12/20 18:20,58.95, , , , 
3/12/20 18:30,58.67, , , , 
3/12/20 18:40,58.4, , , , 
3/12/20 18:50,58.15, , , , 
3/12/20 19:00,57.9, , , , 
3/12/20 19:10,57.73, , , , 
3/12/20 19:20,57.54, , , , 
3/12/20 19:30,57.25, , , , 
3/12/20 19:40,57.07, , , , 
3/12/20 19:50,56.8, , , , 
3/12/20 20:00,56.67, , , , 
3/12/20 20:10,56.4, , , , 
3/12/20 20:20,56.18, , , , 
3/12/20 20:30,56.03, , , , 
3/12/20 20:40,55.89, , , , 
3/12/20 20:50,55.68, , , , 
3/12/20 21:00,55.51, , , , 
3/12/20 21:10,55.26, , , , 
3/12/20 21:20,55.16, , , , 
3/12/20 21:30,55.03, , , , 
3/12/20 21:40,54.89, , , , 
3/12/20 21:50,54.7, , , , 
3/12/20 22:00,54.43, , , , 
3/12/20 22:10,54.22, , , , 
3/12/20 22:20,53.98, , , , 
3/12/20 22:30,54.06, , , , 
3/12/20 22:40,54.2, , , , 
3/12/20 22:50,54.29, , , , 
3/12/20 23:00,54.41, , , , 
3/12/20 23:10,54.49, , , , 
3/12/20 23:20,55.16, , , , 
3/12/20 23:30,55.45, , , , 
3/12/20 23:40,55.53, , , , 
3/12/20 23:50,55.57, , , , 
3/13/20 0:00,55.61, , , , 
3/13/20 0:10,55.55, , , , 
3/13/20 0:20,55.61, , , , 
3/13/20 0:30,55.64, , , , 
3/13/20 0:40,55.61, , , , 
3/13/20 0:50,55.62, , , , 
3/13/20 1:00,55.61, , , , 
3/13/20 1:10,55.59, , , , 
3/13/20 1:20,55.61, , , , 
3/13/20 1:30,55.61, , , , 
3/13/20 1:40,55.59, , , , 
3/13/20 1:50,55.59, , , , 
3/13/20 2:00,55.55, , , , 
3/13/20 2:10,55.57, , , , 
3/13/20 2:20,55.57, , , , 
3/13/20 2:30,55.55, , , , 
3/13/20 2:40,55.53, , , , 
3/13/20 2:50,55.53, , , , 
3/13/20 3:00,55.53, , , , 
3/13/20 3:10,55.53, , , , 
3/13/20 3:20,55.53, , , , 
3/13/20 3:30,55.47, , , , 
3/13/20 3:40,55.53, , , , 
3/13/20 3:50,55.53, , , , 
3/13/20 4:00,55.53, , , , 
3/13/20 4:10,55.49, , , , 
3/13/20 4:20,55.57, , , , 
3/13/20 4:30,55.62, , , , 
3/13/20 4:40,55.59, , , , 
3/13/20 4:50,55.49, , , , 
3/13/20 5:00,55.47, , , , 
3/13/20 5:10,55.39, , , , 
3/13/20 5:20,55.28, , , , 
3/13/20 5:30,55.3, , , , 
3/13/20 5:40,55.18, , , , 
3/13/20 5:50,55.16, , , , 
3/13/20 6:00,55.1, , , , 
3/13/20 6:10,55.12, , , , 
3/13/20 6:20,55.03, , , , 
3/13/20 6:30,54.91, , , , 
3/13/20 6:40,54.89, , , , 
3/13/20 6:50,54.83, , , , 
3/13/20 7:00,54.81, , , , 
3/13/20 7:10,54.7, , , , 
3/13/20 7:20,54.64, , , , 
3/13/20 7:30,54.66, , , , 
3/13/20 7:40,54.66, , , , 
3/13/20 7:50,54.68, , , , 
3/13/20 8:00,54.72, , , , 
3/13/20 8:10,54.78, , , , 
3/13/20 8:20,54.78, , , , 
3/13/20 8:30,54.85, , , , 
3/13/20 8:40,55.03, , , , 
3/13/20 8:50,55.03, , , , 
3/13/20 9:00,55.28, , , , 
3/13/20 9:10,55.43, , , , 
3/13/20 9:20,55.62, , , , 
3/13/20 9:30,55.8, , , , 
3/13/20 9:40,56.03, , , , 
3/13/20 9:50,56.18, , , , 
3/13/20 10:00,56.47, , , , 
3/13/20 10:10,56.74, , , , 
3/13/20 10:20,57.03, , , , 
3/13/20 10:30,57.21, , , , 
3/13/20 10:40,57.36, , , , 
3/13/20 10:50,57.59, , , , 
3/13/20 11:00,57.81, , , , 
3/13/20 11:10,57.98, , , , 
3/13/20 11:20,58.21, , , , 
3/13/20 11:30,58.42, , , , 
3/13/20 11:40,58.56, , , , 
3/13/20 11:50,58.75, , , , 
3/13/20 12:00,58.79, , , , 
3/13/20 12:10,59.1, , , , 
3/13/20 12:20,59.08, , , , 
3/13/20 12:30,59.23, , , , 
3/13/20 12:40,59.35, , , , 
3/13/20 12:50,59.41, , , , 
3/13/20 13:00,59.56, , , , 
3/13/20 13:10,59.72, , , , 
3/13/20 13:20,59.68, , , , 
3/13/20 13:30,59.74, , , , 
3/13/20 13:40,59.78, , , , 
3/13/20 13:50,59.93, , , , 
3/13/20 14:00,60.12, , , , 
3/13/20 14:10,60.06, , , , 
3/13/20 14:20,59.06, , , , 
3/13/20 14:30,59.95, , , , 
3/13/20 14:40,60.84, , , , 
3/13/20 14:50,61.17, , , , 
3/13/20 15:00,61.32, , , , 
3/13/20 15:10,61.53, , , , 
3/13/20 15:20,61.45, , , , 
3/13/20 15:30,61.28, , , , 
3/13/20 15:40,61.22, , , , 
3/13/20 15:50,61.03, , , , 
3/13/20 16:00,60.74, , , , 
3/13/20 16:10,60.74, , , , 
3/13/20 16:20,60.47, , , , 
3/13/20 16:30,60.01, , , , 
3/13/20 16:40,59.81, , , , 
3/13/20 16:50,59.54, , , , 
3/13/20 17:00,59.37, , , , 
3/13/20 17:10,59.18, , , , 
3/13/20 17:20,59, , , , 
3/13/20 17:30,58.81, , , , 
3/13/20 17:40,58.66, , , , 
3/13/20 17:50,58.39, , , , 
3/13/20 18:00,58.21, , , , 
3/13/20 18:10,58.02, , , , 
3/13/20 18:20,57.88, , , , 
3/13/20 18:30,57.67, , , , 
3/13/20 18:40,57.34, , , , 
3/13/20 18:50,57.03, , , , 
3/13/20 19:00,56.71, , , , 
3/13/20 19:10,56.51, , , , 
3/13/20 19:20,56.2, , , , 
3/13/20 19:30,55.91, , , , 
3/13/20 19:40,55.72, , , , 
3/13/20 19:50,55.45, , , , 
3/13/20 20:00,55.43, , , , 
3/13/20 20:10,55.3, , , , 
3/13/20 20:20,55.22, , , , 
3/13/20 20:30,55.12, , , , 
3/13/20 20:40,55.03, , , , 
3/13/20 20:50,55.03, , , , 
3/13/20 21:00,54.97, , , , 
3/13/20 21:10,54.89, , , , 
3/13/20 21:20,54.78, , , , 
3/13/20 21:30,54.6, , , , 
3/13/20 21:40,54.43, , , , 
3/13/20 21:50,54.29, , , , 
3/13/20 22:00,54.08, , , , 
3/13/20 22:10,53.87, , , , 
3/13/20 22:20,53.6, , , , 
3/13/20 22:30,53.39, , , , 
3/13/20 22:40,53.1, , , , 
3/13/20 22:50,52.92, , , , 
3/13/20 23:00,52.83, , , , 
3/13/20 23:10,52.59, , , , 
3/13/20 23:20,52.42, , , , 
3/13/20 23:30,52.32, , , , 
3/13/20 23:40,52.27, , , , 
3/13/20 23:50,52.21, , , , 
3/14/20 0:00,52.09, , , , 
3/14/20 0:10,52.34, , , , 
3/14/20 0:20,52.52, , , , 
3/14/20 0:30,52.48, , , , 
3/14/20 0:40,54, , , , 
3/14/20 0:50,54.62, , , , 
3/14/20 1:00,55.05, , , , 
3/14/20 1:10,55.12, , , , 
3/14/20 1:20,55.12, , , , 
3/14/20 1:30,55.37, , , , 
3/14/20 1:40,55.16, , , , 
3/14/20 1:50,55.51, , , , 
3/14/20 2:00,55.59, , , , 
3/14/20 2:10,55.57, , , , 
3/14/20 2:20,55.64, , , , 
3/14/20 2:30,55.62, , , , 
3/14/20 2:40,55.62, , , , 
3/14/20 2:50,55.66, , , , 
3/14/20 3:00,55.62, , , , 
3/14/20 3:10,55.68, , , , 
3/14/20 3:20,55.61, , , , 
3/14/20 3:30,55.61, , , , 
3/14/20 3:40,55.59, , , , 
3/14/20 3:50,55.51, , , , 
3/14/20 4:00,55.45, , , , 
3/14/20 4:10,55.43, , , , 
3/14/20 4:20,55.37, , , , 
3/14/20 4:30,55.3, , , , 
3/14/20 4:40,55.14, , , , 
3/14/20 4:50,54.93, , , , 
3/14/20 5:00,54.87, , , , 
3/14/20 5:10,54.7, , , , 
3/14/20 5:20,54.62, , , , 
3/14/20 5:30,54.56, , , , 
3/14/20 5:40,54.47, , , , 
3/14/20 5:50,54.37, , , , 
3/14/20 6:00,54.23, , , , 
3/14/20 6:10,54.04, , , , 
3/14/20 6:20,53.87, , , , 
3/14/20 6:30,53.71, , , , 
3/14/20 6:40,53.62, , , , 
3/14/20 6:50,53.46, , , , 
3/14/20 7:00,53.4, , , , 
3/14/20 7:10,53.33, , , , 
3/14/20 7:20,53.25, , , , 
3/14/20 7:30,53.17, , , , 
3/14/20 7:40,53.08, , , , 
3/14/20 7:50,53.02, , , , 
3/14/20 8:00,52.98, , , , 
3/14/20 8:10,53.06, , , , 
3/14/20 8:20,53.15, , , , 
3/14/20 8:30,53.39, , , , 
3/14/20 8:40,53.54, , , , 
3/14/20 8:50,53.75, , , , 
3/14/20 9:00,53.89, , , , 
3/14/20 9:10,53.98, , , , 
3/14/20 9:20,54.1, , , , 
3/14/20 9:30,54.31, , , , 
3/14/20 9:40,54.45, , , , 
3/14/20 9:50,54.62, , , , 
3/14/20 10:00,54.93, , , , 
3/14/20 10:10,55.3, , , , 
3/14/20 10:20,55.82, , , , 
3/14/20 10:30,56.11, , , , 
3/14/20 10:40,56.61, , , , 
3/14/20 10:50,56.67, , , , 
3/14/20 11:00,56.67, , , , 
3/14/20 11:10,56.8, , , , 
3/14/20 11:20,56.76, , , , 
3/14/20 11:30,56.88, , , , 
3/14/20 11:40,57.11, , , , 
3/14/20 11:50,57.57, , , , 
3/14/20 12:00,58.17, , , , 
3/14/20 12:10,58.35, , , , 
3/14/20 12:20,59.02, , , , 
3/14/20 12:30,59.43, , , , 
3/14/20 12:40,59.72, , , , 
3/14/20 12:50,60.01, , , , 
3/14/20 13:00,60.95, , , , 
3/14/20 13:10,61.01, , , , 
3/14/20 13:20,61.22, , , , 
3/14/20 13:30,60.84, , , , 
3/14/20 13:40,60.66, , , , 
3/14/20 13:50,60.24, , , , 
3/14/20 14:00,59.83, , , , 
3/14/20 14:10,59.25, , , , 
3/14/20 14:20,59.04, , , , 
3/14/20 14:30,59.41, , , , 
3/14/20 14:40,58.85, , , , 
3/14/20 14:50,58.81, , , , 
3/14/20 15:00,59.08, , , , 
3/14/20 15:10,59.16, , , , 
3/14/20 15:20,59.5, , , , 
3/14/20 15:30,60.03, , , , 
3/14/20 15:40,61.55, , , , 
3/14/20 15:50,62.21, , , , 
3/14/20 16:00,62.19, , , , 
3/14/20 16:10,61.69, , , , 
3/14/20 16:20,61.32, , , , 
3/14/20 16:30,60.95, , , , 
3/14/20 16:40,60.41, , , , 
3/14/20 16:50,60.03, , , , 
3/14/20 17:00,59.66, , , , 
3/14/20 17:10,59.16, , , , 
3/14/20 17:20,58.71, , , , 
3/14/20 17:30,58.35, , , , 
3/14/20 17:40,58.11, , , , 
3/14/20 17:50,58.04, , , , 
3/14/20 18:00,57.84, , , , 
3/14/20 18:10,57.57, , , , 
3/14/20 18:20,57.25, , , , 
3/14/20 18:30,56.94, , , , 
3/14/20 18:40,56.74, , , , 
3/14/20 18:50,56.55, , , , 
3/14/20 19:00,56.36, , , , 
3/14/20 19:10,56.2, , , , 
3/14/20 19:20,56.05, , , , 
3/14/20 19:30,55.91, , , , 
3/14/20 19:40,55.78, , , , 
3/14/20 19:50,55.66, , , , 
3/14/20 20:00,55.55, , , , 
3/14/20 20:10,55.37, , , , 
3/14/20 20:20,55.24, , , , 
3/14/20 20:30,55.22, , , , 
3/14/20 20:40,55.12, , , , 
3/14/20 20:50,55.05, , , , 
3/14/20 21:00,54.99, , , , 
3/14/20 21:10,54.89, , , , 
3/14/20 21:20,54.89, , , , 
3/14/20 21:30,54.76, , , , 
3/14/20 21:40,54.66, , , , 
3/14/20 21:50,54.62, , , , 
3/14/20 22:00,54.62, , , , 
3/14/20 22:10,54.54, , , , 
3/14/20 22:20,54.49, , , , 
3/14/20 22:30,54.47, , , , 
3/14/20 22:40,54.43, , , , 
3/14/20 22:50,54.41, , , , 
3/14/20 23:00,54.37, , , , 
3/14/20 23:10,54.41, , , , 
3/14/20 23:20,54.33, , , , 
3/14/20 23:30,54.31, , , , 
3/14/20 23:40,54.27, , , , 
3/14/20 23:50,54.22, , , , 
3/15/20 0:00,54.22, , , , 
3/15/20 0:10,54.2, , , , 
3/15/20 0:20,54.18, , , , 
3/15/20 0:30,54.16, , , , 
3/15/20 0:40,53.91, , , , 
3/15/20 0:50,54.22, , , , 
3/15/20 1:00,54.29, , , , 
3/15/20 1:10,54.12, , , , 
3/15/20 1:20,54.39, , , , 
3/15/20 1:30,54.43, , , , 
3/15/20 1:40,54.66, , , , 
3/15/20 1:50,54.91, , , , 
3/15/20 2:00,54.91, , , , 
3/15/20 2:10,54.91, , , , 
3/15/20 2:20,54.95, , , , 
3/15/20 2:30,55.01, , , , 
3/15/20 2:40,54.97, , , , 
3/15/20 2:50,55.05, , , , 
3/15/20 3:00,55.08, , , , 
3/15/20 3:10,55.03, , , , 
3/15/20 3:20,55.08, , , , 
3/15/20 3:30,55.05, , , , 
3/15/20 3:40,54.99, , , , 
3/15/20 3:50,55.05, , , , 
3/15/20 4:00,55.06, , , , 
3/15/20 4:10,55.01, , , , 
3/15/20 4:20,54.87, , , , 
3/15/20 4:30,54.95, , , , 
3/15/20 4:40,54.81, , , , 
3/15/20 4:50,54.85, , , , 
3/15/20 5:00,54.87, , , , 
3/15/20 5:10,54.81, , , , 
3/15/20 5:20,54.52, , , , 
3/15/20 5:30,54.5, , , , 
3/15/20 5:40,54.14, , , , 
3/15/20 5:50,53.64, , , , 
3/15/20 6:00,53.15, , , , 
3/15/20 6:10,52.79, , , , 
3/15/20 6:20,52.67, , , , 
3/15/20 6:30,52.46, , , , 
3/15/20 6:40,52.27, , , , 
3/15/20 6:50,52.23, , , , 
3/15/20 7:00,52.28, , , , 
3/15/20 7:10,52.15, , , , 
3/15/20 7:20,51.98, , , , 
3/15/20 7:30,51.9, , , , 
3/15/20 7:40,51.94, , , , 
3/15/20 7:50,51.88, , , , 
3/15/20 8:00,52.01, , , , 
3/15/20 8:10,52.05, , , , 
3/15/20 8:20,52.38, , , , 
3/15/20 8:30,52.59, , , , 
3/15/20 8:40,52.75, , , , 
3/15/20 8:50,53.11, , , , 
3/15/20 9:00,53.64, , , , 
3/15/20 9:10,54.04, , , , 
3/15/20 9:20,54.31, , , , 
3/15/20 9:30,54.6, , , , 
3/15/20 9:40,56.05, , , , 
3/15/20 9:50,57.01, , , , 
3/15/20 10:00,58.69, , , , 
3/15/20 10:10,60.35, , , , 
3/15/20 10:20,60.45, , , , 
3/15/20 10:30,60.82, , , , 
3/15/20 10:40,61.01, , , , 
3/15/20 10:50,61.51, , , , 
3/15/20 11:00,61.59, , , , 
3/15/20 11:10,62.01, , , , 
3/15/20 11:20,62.57, , , , 
3/15/20 11:30,63.73, , , , 
3/15/20 11:40,64.02, , , , 
3/15/20 11:50,65.76, , , , 
3/15/20 12:00,66.42, , , , 
3/15/20 12:10,68, , , , 
3/15/20 12:20,67.84, , , , 
3/15/20 12:30,68.15, , , , 
3/15/20 12:40,67.67, , , , 
3/15/20 12:50,67.23, , , , 
3/15/20 13:00,66.9, , , , 
3/15/20 13:10,67.17, , , , 
3/15/20 13:20,67.81, , , , 
3/15/20 13:30,67.54, , , , 
3/15/20 13:40,67.25, , , , 
3/15/20 13:50,67.13, , , , 
3/15/20 14:00,66.59, , , , 
3/15/20 14:10,66.32, , , , 
3/15/20 14:20,65.99, , , , 
3/15/20 14:30,65.66, , , , 
3/15/20 14:40,65.12, , , , 
3/15/20 14:50,65.24, , , , 
3/15/20 15:00,64.93, , , , 
3/15/20 15:10,64.79, , , , 
3/15/20 15:20,64.56, , , , 
3/15/20 15:30,64.12, , , , 
3/15/20 15:40,64.31, , , , 
3/15/20 15:50,64.72, , , , 
3/15/20 16:00,64.49, , , , 
3/15/20 16:10,64.45, , , , 
3/15/20 16:20,64.37, , , , 
3/15/20 16:30,63.98, , , , 
3/15/20 16:40,63.4, , , , 
3/15/20 16:50,62.88, , , , 
3/15/20 17:00,62.65, , , , 
3/15/20 17:10,62.32, , , , 
3/15/20 17:20,62.05, , , , 
3/15/20 17:30,61.74, , , , 
3/15/20 17:40,61.07, , , , 
3/15/20 17:50,60.61, , , , 
3/15/20 18:00,60.2, , , , 
3/15/20 18:10,59.78, , , , 
3/15/20 18:20,59.58, , , , 
3/15/20 18:30,59.27, , , , 
3/15/20 18:40,58.91, , , , 
3/15/20 18:50,58.64, , , , 
3/15/20 19:00,58.27, , , , 
3/15/20 19:10,57.98, , , , 
3/15/20 19:20,57.63, , , , 
3/15/20 19:30,57.34, , , , 
3/15/20 19:40,57.01, , , , 
3/15/20 19:50,56.76, , , , 
3/15/20 20:00,56.57, , , , 
3/15/20 20:10,56.36, , , , 
3/15/20 20:20,56.17, , , , 
3/15/20 20:30,56.03, , , , 
3/15/20 20:40,55.89, , , , 
3/15/20 20:50,55.7, , , , 
3/15/20 21:00,55.57, , , , 
3/15/20 21:10,55.53, , , , 
3/15/20 21:20,55.47, , , , 
3/15/20 21:30,55.41, , , , 
3/15/20 21:40,55.33, , , , 
3/15/20 21:50,55.2, , , , 
3/15/20 22:00,55.06, , , , 
3/15/20 22:10,55.03, , , , 
3/15/20 22:20,54.99, , , , 
3/15/20 22:30,54.97, , , , 
3/15/20 22:40,54.95, , , , 
3/15/20 22:50,54.93, , , , 
3/15/20 23:00,54.95, , , , 
3/15/20 23:10,54.87, , , , 
3/15/20 23:20,54.81, , , , 
3/15/20 23:30,54.76, , , , 
3/15/20 23:40,54.7, , , , 
3/15/20 23:50,54.72, , , , 
3/16/20 0:00,54.62, , , , 
3/16/20 0:10,54.6, , , , 
3/16/20 0:20,54.64, , , , 
3/16/20 0:30,54.62, , , , 
3/16/20 0:40,54.66, , , , 
3/16/20 0:50,54.64, , , , 
3/16/20 1:00,54.58, , , , 
3/16/20 1:10,54.56, , , , 
3/16/20 1:20,54.5, , , , 
3/16/20 1:30,54.47, , , , 
3/16/20 1:40,54.37, , , , 
3/16/20 1:50,54.37, , , , 
3/16/20 2:00,54.31, , , , 
3/16/20 2:10,54.52, , , , 
3/16/20 2:20,54.41, , , , 
3/16/20 2:30,54.68, , , , 
3/16/20 2:40,54.41, , , , 
3/16/20 2:50,54.6, , , , 
3/16/20 3:00,54.64, , , , 
3/16/20 3:10,54.66, , , , 
3/16/20 3:20,54.85, , , , 
3/16/20 3:30,54.78, , , , 
3/16/20 3:40,54.93, , , , 
3/16/20 3:50,55.01, , , , 
3/16/20 4:00,55.05, , , , 
3/16/20 4:10,54.97, , , , 
3/16/20 4:20,54.99, , , , 
3/16/20 4:30,54.99, , , , 
3/16/20 4:40,54.93, , , , 
3/16/20 4:50,54.99, , , , 
3/16/20 5:00,54.95, , , , 
3/16/20 5:10,54.83, , , , 
3/16/20 5:20,54.76, , , , 
3/16/20 5:30,54.89, , , , 
3/16/20 5:40,54.89, , , , 
3/16/20 5:50,54.93, , , , 
3/16/20 6:00,54.85, , , , 
3/16/20 6:10,54.72, , , , 
3/16/20 6:20,54.83, , , , 
3/16/20 6:30,54.74, , , , 
3/16/20 6:40,54.49, , , , 
3/16/20 6:50,54.37, , , , 
3/16/20 7:00,54.45, , , , 
3/16/20 7:10,54.22, , , , 
3/16/20 7:20,54.06, , , , 
3/16/20 7:30,53.71, , , , 
3/16/20 7:40,53.37, , , , 
3/16/20 7:50,53.17, , , , 
3/16/20 8:00,53.08, , , , 
3/16/20 8:10,52.88, , , , 
3/16/20 8:20,52.71, , , , 
3/16/20 8:30,52.79, , , , 
3/16/20 8:40,52.77, , , , 
3/16/20 8:50,52.69, , , , 
3/16/20 9:00,52.71, , , , 
3/16/20 9:10,52.9, , , , 
3/16/20 9:20,53.19, , , , 
3/16/20 9:30,53.79, , , , 
3/16/20 9:40,54.5, , , , 
3/16/20 9:50,55.08, , , , 
3/16/20 10:00,55.41, , , , 
3/16/20 10:10,55.43, , , , 
3/16/20 10:20,55.84, , , , 
3/16/20 10:30,56.28, , , , 
3/16/20 10:40,56.71, , , , 
3/16/20 10:50,57.71, , , , 
3/16/20 11:00,58.31, , , , 
3/16/20 11:10,59.16, , , , 
3/16/20 11:20,60.16, , , , 
3/16/20 11:30,60.88, , , , 
3/16/20 11:40,62.07, , , , 
3/16/20 11:50,64.2, , , , 
3/16/20 12:00,65.78, , , , 
3/16/20 12:10,66.15, , , , 
3/16/20 12:20,67.25, , , , 
3/16/20 12:30,68, , , , 
3/16/20 12:40,68.27, , , , 
3/16/20 12:50,70.28, , , , 
3/16/20 13:00,71.82, , , , 
3/16/20 13:10,72.65, , , , 
3/16/20 13:20,73.17, , , , 
3/16/20 13:30,73.85, , , , 
3/16/20 13:40,74.58, , , , 
3/16/20 13:50,75.01, , , , 
3/16/20 14:00,75.16, , , , 
3/16/20 14:10,75.34, , , , 
3/16/20 14:20,75.3, , , , 
3/16/20 14:30,75.16, , , , 
3/16/20 14:40,75.26, , , , 
3/16/20 14:50,75.22, , , , 
3/16/20 15:00,75.16, , , , 
3/16/20 15:10,75.2, , , , 
3/16/20 15:20,75.39, , , , 
3/16/20 15:30,75.37, , , , 
3/16/20 15:40,75.35, , , , 
3/16/20 15:50,74.47, , , , 
3/16/20 16:00,72.17, , , , 
3/16/20 16:10,70.26, , , , 
3/16/20 16:20,68.71, , , , 
3/16/20 16:30,67.42, , , , 
3/16/20 16:40,66.13, , , , 
3/16/20 16:50,65.01, , , , 
3/16/20 17:00,64.08, , , , 
3/16/20 17:10,63.25, , , , 
3/16/20 17:20,62.5, , , , 
3/16/20 17:30,61.84, , , , 
3/16/20 17:40,61.05, , , , 
3/16/20 17:50,60.45, , , , 
3/16/20 18:00,59.83, , , , 
3/16/20 18:10,59.33, , , , 
3/16/20 18:20,58.83, , , , 
3/16/20 18:30,58.29, , , , 
3/16/20 18:40,57.73, , , , 
3/16/20 18:50,57.3, , , , 
3/16/20 19:00,56.94, , , , 
3/16/20 19:10,56.51, , , , 
3/16/20 19:20,56.18, , , , 
3/16/20 19:30,55.91, , , , 
3/16/20 19:40,55.66, , , , 
3/16/20 19:50,55.37, , , , 
3/16/20 20:00,55.08, , , , 
3/16/20 20:10,54.87, , , , 
3/16/20 20:20,54.56, , , , 
3/16/20 20:30,54.2, , , , 
3/16/20 20:40,53.77, , , , 
3/16/20 20:50,53.35, , , , 
3/16/20 21:00,52.9, , , , 
3/16/20 21:10,52.54, , , , 
3/16/20 21:20,52.23, , , , 
3/16/20 21:30,52.01, , , , 
3/16/20 21:40,51.96, , , , 
3/16/20 21:50,51.96, , , , 
3/16/20 22:00,51.72, , , , 
3/16/20 22:10,51.47, , , , 
3/16/20 22:20,51.17, , , , 
3/16/20 22:30,51.01, , , , 
3/16/20 22:40,50.91, , , , 
